,datetime,feature1,feature2,feature3
677,2017-01-29 05:00:00,18.550239210236622,0.2870710186798423,-3.826131571424456
678,2017-01-29 06:00:00,21.631732877963174,0.5247468013467615,-3.566001785778356
679,2017-01-29 07:00:00,17.514658604035766,0.9865052616748589,-3.081536985829076
680,2017-01-29 08:00:00,22.488588436238594,0.4688596605494516,-3.5762253113252864
681,2017-01-29 09:00:00,21.644927876545808,0.16006247478694052,-3.861815701563481
682,2017-01-29 10:00:00,24.29501567609958,0.36417857944873194,-3.6342447129867215
683,2017-01-29 11:00:00,24.534853467180746,0.3175775597233866,-3.657144207214166
684,2017-01-29 12:00:00,23.383231777066253,0.257368424087214,-3.6934066377912367
685,2017-01-29 13:00:00,18.13513083740154,0.022109660506929807,-3.9044749938967946
686,2017-01-29 14:00:00,17.84025038063284,0.23559604269390533,-3.6665559939977417
687,2017-01-29 15:00:00,19.02433444866861,0.3012078212744424,-3.5762708945867305
688,2017-01-29 16:00:00,20.95550782268662,-0.02731820403916757,-3.8798844179181153
689,2017-01-29 17:00:00,22.076981059784238,-0.22382826004398126,-4.051244327509423
690,2017-01-29 18:00:00,18.533715936395264,0.2633064318548896,-3.538723396145264
691,2017-01-29 19:00:00,21.443778992670797,0.1934283783734459,-3.58298068305247
692,2017-01-29 20:00:00,22.617846518409806,-0.2069731152806808,-3.957528463432978
693,2017-01-29 21:00:00,23.348390514218742,0.011029046790045086,-3.713441236168067
694,2017-01-29 22:00:00,24.13667630515321,0.03143803560782327,-3.666717439285225
695,2017-01-29 23:00:00,17.242182062861303,-0.31545675308263393,-3.987069300261063
696,2017-01-30 00:00:00,26.579994382161225,-0.4453603193087938,-4.090203456415848
697,2017-01-30 01:00:00,25.980418459357843,-0.39365957727092027,-4.011508473213166
698,2017-01-30 02:00:00,24.666249924039793,-0.11459893406079777,-3.7052304228767423
699,2017-01-30 03:00:00,19.06370729075545,-0.4921183081237019,-4.055310902749728
700,2017-01-30 04:00:00,22.984819774377815,-0.602376108263564,-4.1379100141963026
701,2017-01-30 05:00:00,21.815497649402623,-0.5907918646826311,-4.098448993536909
702,2017-01-30 06:00:00,20.05926115994199,-0.4381100761219106,-3.9176740590834833
703,2017-01-30 07:00:00,18.711485188390434,-0.34334722764860454,-3.794603428820793
704,2017-01-30 08:00:00,20.45689547178452,-0.8405964552961827,-4.263331984939624
705,2017-01-30 09:00:00,22.146597732109818,-0.46376548079917834,-3.857769208463887
706,2017-01-30 10:00:00,23.258124213913145,-0.20824283904777136,-3.5733054065966363
707,2017-01-30 11:00:00,23.712570528694503,-0.5538633482653498,-3.8897771827883485
708,2017-01-30 12:00:00,23.322689501489954,-0.9231772350320671,-4.229736561650329
709,2017-01-30 13:00:00,22.345747112076662,-0.8435606631062815,-4.1205615176652515
710,2017-01-30 14:00:00,24.895013292790946,-0.8432421968283575,-4.0904824384792775
711,2017-01-30 15:00:00,22.220851662782557,-0.8308086661379059,-4.048087989806798
712,2017-01-30 16:00:00,23.904756479620474,-0.9548340992870713,-4.141954048030519
713,2017-01-30 17:00:00,17.703093398452143,-0.8790436450079387,-4.035807622254828
714,2017-01-30 18:00:00,23.507796184653785,-0.9224772559781147,-4.04869053765664
715,2017-01-30 19:00:00,26.277475326745513,-1.0585974244154577,-4.154067170964629
716,2017-01-30 20:00:00,23.698478440649446,-0.9711518485241715,-4.035687116789051
717,2017-01-30 21:00:00,27.01391600275354,-0.8818728939528612,-3.915284648962858
718,2017-01-30 22:00:00,18.26333950029246,-1.0734118159430648,-4.075512942572486
719,2017-01-30 23:00:00,20.37357039332563,-1.242846118882573,-4.213451433392764
720,2017-01-31 00:00:00,21.035146575223994,-0.9467706515773325,-3.8856969130396988
721,2017-01-31 01:00:00,22.86943963390925,-0.857754351597037,-3.7648202731961895
722,2017-01-31 02:00:00,24.130421963575753,-0.9604184777968154,-3.8354447380132095
723,2017-01-31 03:00:00,21.918280627049356,-1.2132455338335562,-4.056054787504879
724,2017-01-31 04:00:00,23.76196879084049,-0.5579724554494168,-3.3683893447100677
725,2017-01-31 05:00:00,18.53395154006647,-0.7651869327830312,-3.543038097881042
726,2017-01-31 06:00:00,25.20565911201175,-1.1398385173496315,-3.8849526073402885
727,2017-01-31 07:00:00,24.605371519169957,-0.9779938846735697,-3.6902015679891633
728,2017-01-31 08:00:00,22.212852086711134,-0.9542343195314491,-3.6333682944264343
729,2017-01-31 09:00:00,22.317296480189363,-0.43720312475265966,-3.0830981296236133
730,2017-01-31 10:00:00,23.35019361088596,-1.2490925750256112,-3.8615853986053548
731,2017-01-31 11:00:00,23.135746682670394,-1.043353047781705,-3.6222825392069398
732,2017-01-31 12:00:00,19.399445452693968,-0.8543994365046038,-3.39960651525646
733,2017-01-31 13:00:00,19.625292202205614,-0.8709674976024456,-3.3822951633193092
734,2017-01-31 14:00:00,23.354888089417567,-0.4725262853698576,-2.949819627531895
735,2017-01-31 15:00:00,20.695110256494676,-1.179664024455258,-3.622770231940035
736,2017-01-31 16:00:00,17.644936059720017,-0.6431530524021923,-3.0519214229107647
737,2017-01-31 17:00:00,25.997096869726093,-0.5016371442794033,-2.8759190936323744
738,2017-01-31 18:00:00,25.468829472244018,-1.0869300850321049,-3.426579156334972
739,2017-01-31 19:00:00,27.428990914224755,-0.5519058848866517,-2.856777757563962
740,2017-01-31 20:00:00,25.403961296551476,-1.0127229781757798,-3.2826754768735142
741,2017-01-31 21:00:00,20.90227846889821,-0.8362174548866621,-3.0711105582422666
742,2017-01-31 22:00:00,23.59267877787309,-0.6206833605165277,-2.820379209796105
743,2017-01-31 23:00:00,25.051208734648675,-0.6735141449961054,-2.8378770525981785
744,2017-02-01 00:00:00,27.908908560073662,-0.6058833311828902,-2.7347797890082512
745,2017-02-01 01:00:00,23.41404504732001,-0.15708486233895047,-2.2503835500260907
746,2017-02-01 02:00:00,22.062561206344792,-0.49593542644431,-2.553507219469852
747,2017-02-01 03:00:00,20.755141923512156,-0.6268424352037822,-2.6485604128475075
748,2017-02-01 04:00:00,24.940579108036516,-0.3131400891740773,-2.298879542347983
749,2017-02-01 05:00:00,20.229976793172764,-0.23326674563846697,-2.182905184579409
750,2017-02-01 06:00:00,18.882811018076623,-0.22492675097182713,-2.1383439127972794
751,2017-02-01 07:00:00,24.695274584954007,0.04857941546267458,-1.8284984406637377
752,2017-02-01 08:00:00,21.7741247294994,-0.10586936089256446,-1.9464921243159536
753,2017-02-01 09:00:00,21.221453324917814,-0.12628067754766412,-1.9303348099858748
754,2017-02-01 10:00:00,21.553963428729205,0.3306805560591839,-1.4366936628371014
755,2017-02-01 11:00:00,21.88391471289387,-0.04543255666414223,-1.7760178420516093
756,2017-02-01 12:00:00,23.73598499312952,-0.016211364117865973,-1.7099009653443191
757,2017-02-01 13:00:00,25.349708547743422,0.06358296579949976,-1.5931064765133534
758,2017-02-01 14:00:00,19.98897303432555,0.10845163082506966,-1.511135460165678
759,2017-02-01 15:00:00,24.04025356552401,0.3582823348559033,-1.2241025010520261
760,2017-02-01 16:00:00,27.251516821486742,0.4279381669375214,-1.1171468049372169
761,2017-02-01 17:00:00,24.31847894918505,0.2423579933145962,-1.2653318064078813
762,2017-02-01 18:00:00,22.74609914446357,0.29778836485720994,-1.1724132613043112
763,2017-02-01 19:00:00,21.978871822013986,0.2912296215670432,-1.1413931420719523
764,2017-02-01 20:00:00,22.416891683341966,0.6694094941269342,-0.7255460360692096
765,2017-02-01 21:00:00,25.900815423665826,0.45433962844226866,-0.9028626208831025
766,2017-02-01 22:00:00,21.882973438114398,1.1829700162815335,-0.1363952335453289
767,2017-02-01 23:00:00,26.440331038475925,0.7789755088829657,-0.5024713567820178
768,2017-02-02 00:00:00,20.775756669931507,0.6819910402348468,-0.5614583955894257
769,2017-02-02 01:00:00,21.807427612542135,0.8324529476288957,-0.37292235653629857
770,2017-02-02 02:00:00,23.9298914957432,0.6473794636417719,-0.5198473556377542
771,2017-02-02 03:00:00,27.4289199492227,0.7592709645361428,-0.3697353698093726
772,2017-02-02 04:00:00,21.21987263014139,1.308467721928706,0.21775151494599365
773,2017-02-02 05:00:00,23.74177984871877,0.860030552471493,-0.19232824663503278
774,2017-02-02 06:00:00,27.802060322097788,1.1775174764846987,0.16358099970213646
775,2017-02-02 07:00:00,24.495946361002936,1.0983105431459679,0.12285893306532425
776,2017-02-02 08:00:00,28.679000062565404,1.0093809179291129,0.07247434500049377
777,2017-02-02 09:00:00,23.552442671774017,1.0000247465343153,0.10172100356835412
778,2017-02-02 10:00:00,22.503935356887826,0.8247290030695363,-0.03491649832750776
779,2017-02-02 11:00:00,23.501092042431743,0.998802688212035,0.17786845536772145
780,2017-02-02 12:00:00,27.26642424354254,0.6772016423801634,-0.1049706828209922
781,2017-02-02 13:00:00,19.929303395487906,0.9431616506314048,0.19979948114679058
782,2017-02-02 14:00:00,23.844399152984945,0.8946795548720672,0.19017339518415222
783,2017-02-02 15:00:00,20.30582430283873,1.1574588111793251,0.4918521185465681
784,2017-02-02 16:00:00,21.097216375867486,0.9425905928001344,0.3159244249786154
785,2017-02-02 17:00:00,26.150727515272223,1.0621006176424956,0.4744136303533073
786,2017-02-02 18:00:00,21.489850511880128,0.8881687702494998,0.3394972147942753
787,2017-02-02 19:00:00,19.576369407601835,0.746673115380213,0.23705083640496227
788,2017-02-02 20:00:00,20.941896921735186,0.9070828490264753,0.4365412824339051
789,2017-02-02 21:00:00,21.28521913439879,1.1092533027944707,0.6778214738048527
790,2017-02-02 22:00:00,24.087350349512345,1.0103469460318688,0.6180514673926406
791,2017-02-02 23:00:00,19.433453350456098,1.2103290513643374,0.857194121708507
792,2017-02-03 00:00:00,18.95952709934547,0.6961358423089159,0.3821832446623496
793,2017-02-03 01:00:00,22.639257707115647,0.722632249442087,0.4478813498798609
794,2017-02-03 02:00:00,23.04380022689535,1.0085683696884724,0.7730361161402592
795,2017-02-03 03:00:00,22.77691477300959,0.8072485230213402,0.6109494442259948
796,2017-02-03 04:00:00,25.004138833462804,0.5712413817754622,0.4141875863848249
797,2017-02-03 05:00:00,26.880704591936993,1.0238901037159414,0.9060912795478923
798,2017-02-03 06:00:00,24.83950716996746,0.9577033138264359,0.8791667272673362
799,2017-02-03 07:00:00,27.79609042078581,0.7438488542270584,0.7045793497835029
800,2017-02-03 08:00:00,24.493987781730414,0.49319569592856766,0.49319569592856644
801,2017-02-03 09:00:00,20.936825574174584,0.7155856434830156,0.754855147926573
802,2017-02-03 10:00:00,28.709314338443072,1.0006397826800684,1.07917636923917
803,2017-02-03 11:00:00,25.62179781704651,0.3824109302225923,0.5002097543906479
804,2017-02-03 12:00:00,19.82670647507659,0.2428897704944833,0.3999435658851271
805,2017-02-03 13:00:00,26.167241715924497,0.4579092226098711,0.654208301405214
806,2017-02-03 14:00:00,28.884352289842433,0.5102138689559998,0.745746122504215
807,2017-02-03 15:00:00,26.130197977487313,0.39240323622380224,0.6671541357860304
808,2017-02-03 16:00:00,27.878744662771872,0.6390264369132286,0.9529790345597968
809,2017-02-03 17:00:00,24.062766043716188,0.29889883067711026,0.6520337603329427
810,2017-02-03 18:00:00,28.590205270574693,0.3824364013682182,0.7747318800074439
811,2017-02-03 19:00:00,27.69693590462897,0.17558781570874532,0.6070196446983651
812,2017-02-03 20:00:00,25.621738529056536,0.2809067507569464,0.7514483173495186
813,2017-02-03 21:00:00,21.115434410552723,0.3049608163541562,0.8145830953294089
814,2017-02-03 22:00:00,18.76583967003289,0.25264648606191364,0.80131804151714
815,2017-02-03 23:00:00,22.761407240232632,0.21884690801008327,0.8065338952992691
816,2017-02-04 00:00:00,28.41948641402563,-0.014056330358944616,0.6126098374625807
817,2017-02-04 01:00:00,24.146536715510962,-0.23120195537679708,0.4344047372559662
818,2017-02-04 02:00:00,21.03832718209815,-0.15524311056710577,0.5492630491208113
819,2017-02-04 03:00:00,23.89284116647844,0.05157226916132984,0.7949344386459459
820,2017-02-04 04:00:00,22.960160673006424,-0.20495228912069297,0.5772200360804601
821,2017-02-04 05:00:00,27.310855781957976,-0.2571471306709908,0.5637871021733246
822,2017-02-04 06:00:00,23.077955678211712,-0.25171855613108285,0.6079269452659632
823,2017-02-04 07:00:00,24.188352519498423,-0.5076660592515518,0.39063768371441554
824,2017-02-04 08:00:00,22.6086190446159,-0.22678292691422924,0.710123646014396
825,2017-02-04 09:00:00,22.33807455212171,-0.4220694425288596,0.5533821675517815
826,2017-02-04 10:00:00,23.182173853563413,-0.341416749965109,0.6725197268174552
827,2017-02-04 11:00:00,26.047378070572492,-0.5989502027777379,0.4534085963287898
828,2017-02-04 12:00:00,23.279343353598307,-0.3973585863422223,0.6933576206404918
829,2017-02-04 13:00:00,23.08842483588954,-0.4778069433541544,0.651199390991363
830,2017-02-04 14:00:00,18.496239617360573,-0.8002201873122232,0.36700663196730043
831,2017-02-04 15:00:00,24.13493785641984,-0.4970380914764788,0.7083372126887174
832,2017-02-04 16:00:00,23.087882075967258,-0.4993997097330267,0.7440497260912478
833,2017-02-04 17:00:00,25.396685112526914,-0.29983830254332566,0.9816085631216601
834,2017-02-04 18:00:00,22.01359746424037,-0.8102908721203802,0.5090743777064844
835,2017-02-04 19:00:00,25.738770047291645,-0.5980285157680071,0.759173733557362
836,2017-02-04 20:00:00,25.04285795067245,-0.928875548678789,0.4660799815173613
837,2017-02-04 21:00:00,26.711227843703384,-0.913249113640503,0.5193736499984902
838,2017-02-04 22:00:00,20.99604063312345,-0.751502976402504,0.7186986497590194
839,2017-02-04 23:00:00,24.934898023832126,-0.8252732237652803,0.6824165759571995
840,2017-02-05 00:00:00,26.48721503659506,-0.9986618947019789,0.5464230771727571
841,2017-02-05 01:00:00,20.857166372879718,-1.0058157593600456,0.5765690765478855
842,2017-02-05 02:00:00,28.724612373703422,-0.9564690873311168,0.6631180036596289
843,2017-02-05 03:00:00,30.100249488817724,-0.861354751755139,0.7953346905577205
844,2017-02-05 04:00:00,22.67676609001969,-1.1381409786777295,0.5555486225487296
845,2017-02-05 05:00:00,19.324540247469635,-1.1160006685970358,0.614584616790429
846,2017-02-05 06:00:00,20.708197939502732,-1.1797781788473272,0.5875960400489602
847,2017-02-05 07:00:00,21.047039136935553,-1.0581369593063044,0.7459171731319041
848,2017-02-05 08:00:00,27.67341472780885,-0.9401773091101643,0.9004454543132271
849,2017-02-05 09:00:00,25.10240696616537,-1.1219495017204943,0.7551283544059202
850,2017-02-05 10:00:00,28.729104482547065,-0.5974717851527175,1.3159453766727323
851,2017-02-05 11:00:00,28.27651312574433,-1.0863448953255708,0.8632935436153735
852,2017-02-05 12:00:00,21.4275839096864,-0.9306852987328288,1.0550541544410748
853,2017-02-05 13:00:00,23.2224707990544,-0.6777108744348941,1.3440071032088334
854,2017-02-05 14:00:00,27.2113088750503,-0.8467192219453155,1.2108525710802287
855,2017-02-05 15:00:00,27.60989076331115,-1.133544848922312,0.9597538387648261
856,2017-02-05 16:00:00,29.81775675130765,-0.900431973488172,1.228464484337195
857,2017-02-05 17:00:00,20.256775411691674,-1.0244867943224154,1.139876113279656
858,2017-02-05 18:00:00,22.31492585914097,-0.7055783552242225,1.4941174940553563
859,2017-02-05 19:00:00,23.527416876384386,-0.43505413997499864,1.799838963380608
860,2017-02-05 20:00:00,27.31194787908715,-0.8235671849579925,1.4463853137397402
861,2017-02-05 21:00:00,27.829818865448964,-0.8967981823402433,1.4080736903370692
862,2017-02-05 22:00:00,23.74449398308665,-1.084199074352003,1.2554499969508626
863,2017-02-05 23:00:00,27.64088627814771,-0.3690264610881888,2.005255488264788
864,2017-02-06 00:00:00,21.68895615520558,-0.8432958299289186,1.5654725405796601
865,2017-02-06 01:00:00,25.355361104921855,-0.8819141719471588,1.561192035537616
866,2017-02-06 02:00:00,25.248614971292213,-0.43369442131307084,2.043598920848969
867,2017-02-06 03:00:00,26.866545788073388,-0.26145192947463824,2.249875736242224
868,2017-02-06 04:00:00,24.710522045197568,-0.321644488666624,2.223562590085234
869,2017-02-06 05:00:00,25.956959549204402,-0.4804347177342475,2.098494773690989
870,2017-02-06 06:00:00,29.279421035259865,-0.37855315577009196,2.2339396678096493
871,2017-02-06 07:00:00,28.36725537934568,-0.2593049468222012,2.3865900580487542
872,2017-02-06 08:00:00,26.672315979693757,0.33938765745243693,3.01852163234742
873,2017-02-06 09:00:00,24.916467253367472,-0.08207104586109493,2.6301366374545014
874,2017-02-06 10:00:00,25.804090937218994,-0.12776466690575408,2.617349423084905
875,2017-02-06 11:00:00,30.377854338807666,-0.08474513613973891,2.6931060289582702
876,2017-02-06 12:00:00,25.766630262646014,-0.42946937463906837,2.380947514621588
877,2017-02-06 13:00:00,27.003312756629903,-0.10432338747990696,2.7384858661914144
878,2017-02-06 14:00:00,25.34798951069971,-0.0892325667195909,2.785793693496805
879,2017-02-06 15:00:00,27.6961744971796,-0.03277833904909747,2.8742875825500565
880,2017-02-06 16:00:00,26.31042205880565,0.1480986830094336,3.087024944471798
881,2017-02-06 17:00:00,23.21901787348387,0.12878484527119213,3.0993901597813855
882,2017-02-06 18:00:00,23.484906881737764,-0.2362863573687054,2.7658147692607136
883,2017-02-06 19:00:00,26.266325682548455,-0.551698697381135,2.481713057628867
884,2017-02-06 20:00:00,25.885647149214748,0.23477478449879008,3.2993100527636745
885,2017-02-06 21:00:00,24.65722017028131,-0.07611988204288478,3.019349864506285
886,2017-02-06 22:00:00,26.644693697930094,0.20194875754189928,3.3281620392204263
887,2017-02-06 23:00:00,29.78331110553323,0.3587010202153486,3.5154649974622365
888,2017-02-07 00:00:00,26.303991061498422,0.5484101289356642,3.7355300776791145
889,2017-02-07 01:00:00,24.56414150740048,0.508205420518167,3.725484744187061
890,2017-02-07 02:00:00,20.503636272849015,0.5742985389919777,3.8215387806428964
891,2017-02-07 03:00:00,29.21536331132704,0.7935424154332307,4.070543269992203
892,2017-02-07 04:00:00,19.93311222611564,0.7110330950820145,4.017592421700274
893,2017-02-07 05:00:00,28.752071874533243,0.8943314878458537,4.230245322368853
894,2017-02-07 06:00:00,21.087544608753134,0.9470530373196746,4.312115604868541
895,2017-02-07 07:00:00,25.50873897210729,0.60192131890349,3.995925046568197
896,2017-02-07 08:00:00,26.535190298733248,0.5735349112074039,3.99627044085085
897,2017-02-07 09:00:00,24.067948630099117,0.9189832223588303,4.370239423531018
898,2017-02-07 10:00:00,26.148097708178906,1.1941090464115551,4.673673029373129
899,2017-02-07 11:00:00,21.901780087269547,0.6890586130370016,4.196715741891281
900,2017-02-07 12:00:00,25.84273987878968,0.882732774568525,4.418266680501262
901,2017-02-07 13:00:00,20.611096937593498,0.5979471957919816,4.161139790418009
902,2017-02-07 14:00:00,23.732240603855068,0.9053044266931388,4.495935915509082
903,2017-02-07 15:00:00,27.09302536820206,0.6716321686577823,4.289481064600032
904,2017-02-07 16:00:00,29.400325566526462,0.6937725609543158,4.338615698061375
905,2017-02-07 17:00:00,31.34657232619742,0.9628342789907524,4.63444682616918
906,2017-02-07 18:00:00,26.426212993180094,0.970880757182627,4.669036232075676
907,2017-02-07 19:00:00,21.42025611951021,1.1174614511430963,4.841931734101205
908,2017-02-07 20:00:00,26.26172814254558,0.6998505266295194,4.450405874781818
909,2017-02-07 21:00:00,27.464992782119456,1.2215261150822885,4.997935176508205
910,2017-02-07 22:00:00,30.698826835099016,0.9705328892679811,4.7725627172681335
911,2017-02-07 23:00:00,25.27430171629232,0.9783132304106155,4.8057292978760575
912,2017-02-08 00:00:00,27.35546718850899,1.0625279883515555,4.9150942022305015
913,2017-02-08 01:00:00,24.729333072420765,0.7623074992251601,4.639786215086334
914,2017-02-08 02:00:00,29.997644049358197,0.9306693868698109,4.83282142356146
915,2017-02-08 03:00:00,28.004454774364078,1.4886885934593912,5.415273247863114
916,2017-02-08 04:00:00,24.007104500233726,1.0863799100241511,5.037154971902606
917,2017-02-08 05:00:00,27.57595688063467,1.021172021418625,4.9958937883561765
918,2017-02-08 06:00:00,24.0418698524351,1.2885400718268956,5.28696336426235
919,2017-02-08 07:00:00,28.508744766998767,1.1280809677436971,5.149959144094121
920,2017-02-08 08:00:00,29.258405476853177,0.9300772329789275,4.975162204853664
921,2017-02-08 09:00:00,28.322873374538933,0.9793845473332325,5.047426794837167
922,2017-02-08 10:00:00,22.61807097572026,0.8958006572720761,4.986549244397192
923,2017-02-08 11:00:00,20.839576340103903,0.5532308305334778,4.666433420637778
924,2017-02-08 12:00:00,28.40645880720122,0.5441668071026187,4.6795696784754295
925,2017-02-08 13:00:00,25.21332939308469,0.7183913502955145,4.87573941180824
926,2017-02-08 14:00:00,28.960549559849127,0.7961772418694554,4.975214048710807
927,2017-02-08 15:00:00,24.642637561643056,0.894010045469283,5.094477814963993
928,2017-02-08 16:00:00,29.942318132779747,0.5249742095140635,4.746613837024139
929,2017-02-08 17:00:00,27.36474072864385,0.49573981340126116,4.7382908883087795
930,2017-02-08 18:00:00,28.921009920563893,0.7036192060121815,4.966820027782643
931,2017-02-08 19:00:00,23.303257218854405,0.8164267998654672,5.100014394190716
932,2017-02-08 20:00:00,23.628947922160545,0.768921603723207,5.072631738742926
933,2017-02-08 21:00:00,22.177313099561736,0.4435966528338584,4.767163855434635
934,2017-02-08 22:00:00,31.837019515851665,0.4088867079365832,4.752044280127539
935,2017-02-08 23:00:00,26.36777737785593,0.41000998642660325,4.7724900217905875
936,2017-02-09 00:00:00,31.875295915098274,0.4505715655584891,4.832104965777809
937,2017-02-09 01:00:00,28.13692742741896,0.6465854112415307,5.046901902697191
938,2017-02-09 02:00:00,24.002775323515298,0.3159765669338364,4.734804717377306
939,2017-02-09 03:00:00,24.08325567686712,-0.030253998095438384,4.4068132372009785
940,2017-02-09 04:00:00,26.766750624148052,0.14863597349735796,4.603668594439196
941,2017-02-09 05:00:00,26.474902672984808,0.035827666604922224,4.508550865795049
942,2017-02-09 06:00:00,30.327738281455364,-0.09083273554410279,4.3993051432589745
943,2017-02-09 07:00:00,25.876649571206322,0.03639613380697167,4.543671719368201
944,2017-02-09 08:00:00,23.323618283148377,0.06191660693744665,4.586051869267545
945,2017-02-09 09:00:00,24.848332637258945,-0.09757522014270328,4.443140648982703
946,2017-02-09 10:00:00,21.10288624004444,-0.00042644581735773457,4.556589937359869
947,2017-02-09 11:00:00,30.57263640051933,-0.10279504143769437,4.470240757555373
948,2017-02-09 12:00:00,32.08885803189028,-0.11404393526166115,4.474729193158245
949,2017-02-09 13:00:00,24.18155381290274,-0.5117622825074037,4.092465118197728
950,2017-02-09 14:00:00,29.461171243399576,-0.03782946064501924,4.581568201911413
951,2017-02-09 15:00:00,27.57417464670744,-0.6333277219773816,4.000955256223223
952,2017-02-09 16:00:00,28.792234685918373,-0.8021590207974245,3.8467234086438324
953,2017-02-09 17:00:00,21.920610584013005,-0.022395348664559833,4.640799767050912
954,2017-02-09 18:00:00,29.786813700151825,-0.6710509735901868,4.00616918055915
955,2017-02-09 19:00:00,26.807699545625308,-0.516914304714009,4.174042374898411
956,2017-02-09 20:00:00,24.34125407575349,-0.6533082604072337,4.051095584363895
957,2017-02-09 21:00:00,26.014599291498488,-0.5733528059918813,4.144208014149087
958,2017-02-09 22:00:00,28.151560840414703,-1.1538617335872476,3.5765650605504797
959,2017-02-09 23:00:00,20.955354987970047,-0.7879240155643119,3.955076957563212
960,2017-02-10 00:00:00,27.57971046799871,-0.5759816237733567,4.17930095770241
961,2017-02-10 01:00:00,25.386187363039653,-1.0016197843497538,3.765651077245253
962,2017-02-10 02:00:00,27.72037678173856,-1.075841604330078,3.7031234696615716
963,2017-02-10 03:00:00,25.913447485319466,-0.726594114651276,4.063770382660321
964,2017-02-10 04:00:00,24.894845273748423,-0.7444015613873668,4.057066866997349
965,2017-02-10 05:00:00,28.848339839960985,-0.6536982876129487,4.158577894655288
966,2017-02-10 06:00:00,27.531663736400418,-1.117433478438313,3.7053536138506775
967,2017-02-10 07:00:00,31.04714288628024,-0.736327912043326,4.09667259804121
968,2017-02-10 08:00:00,21.98934204273106,-1.2055964117690516,3.6373193938741046
969,2017-02-10 09:00:00,31.597094112153776,-0.9132783248469326,3.9392540424957794
970,2017-02-10 10:00:00,22.461865581443377,-1.2852811899769545,3.5765684120114285
971,2017-02-10 11:00:00,26.540613953776994,-0.9738322106057848,3.897034724243462
972,2017-02-10 12:00:00,26.515717045034986,-0.7117899177585005,4.167793891935236
973,2017-02-10 13:00:00,30.23352911333016,-1.0688404724832394,3.8191592163407146
974,2017-02-10 14:00:00,24.72289288009857,-1.1048681445685167,3.7912459085403114
975,2017-02-10 15:00:00,25.221585478270626,-1.1885651051490131,3.715361296867138
976,2017-02-10 16:00:00,23.2246583448374,-1.0318145406206385,3.8796217130228055
977,2017-02-10 17:00:00,29.93531882142416,-0.9320316008503243,3.9866115438973555
978,2017-02-10 18:00:00,28.79980116852382,-1.1426632887862935,3.782883341987577
979,2017-02-10 19:00:00,23.092357325193788,-0.9798491246769877,3.9522971612054905
980,2017-02-10 20:00:00,25.766619817039867,-0.7856778374483233,4.1527638655273655
981,2017-02-10 21:00:00,26.924531007138672,-1.0432565685704904,3.9011759251520326
982,2017-02-10 22:00:00,28.842783918019737,-0.9424241831091382,4.007694105473649
983,2017-02-10 23:00:00,25.545783102238133,-0.8916776524993595,4.063821084330515
984,2017-02-11 00:00:00,31.00968742281979,-0.6490552112804374,4.311518295291952
985,2017-02-11 01:00:00,29.4238047880005,-0.810448664948734,4.154893619825897
986,2017-02-11 02:00:00,28.36022953167554,-0.7010363747428974,4.268768402533001
987,2017-02-11 03:00:00,24.849222005960097,-0.7257987369631783,4.2481619718454535
988,2017-02-11 04:00:00,28.58283291744415,-1.429882223182659,3.5479275998327413
989,2017-02-11 05:00:00,24.631576104547356,-0.6314611026425424,4.3498907798221635
990,2017-02-11 06:00:00,27.811865966321633,-0.5603315864782641,4.424255082187376
991,2017-02-11 07:00:00,30.775770451414346,-0.6863325598518799,4.3011814222294715
992,2017-02-11 08:00:00,23.824611729018102,-0.6819950981883106,4.3081385439530475
993,2017-02-11 09:00:00,31.3662294293442,-0.3220900277395114,4.670355459513178
994,2017-02-11 10:00:00,26.018970937081757,-0.37690908097728404,4.617540293832566
995,2017-02-11 11:00:00,28.9206675664586,-0.31089249624180804,4.685252684961807
996,2017-02-11 12:00:00,20.81606839355503,-0.21830559404401007,4.779227207784648
997,2017-02-11 13:00:00,25.097662215102265,-0.5490298579281792,4.449582293161823
998,2017-02-11 14:00:00,28.807561331239004,-0.20675048859410994,4.792632673814193
999,2017-02-11 15:00:00,27.56557446977583,-0.2859840284755854,4.7138617597483625
1000,2017-02-11 16:00:00,32.07598753688207,-0.0035431184706151697,4.996456881529385
1001,2017-02-11 17:00:00,22.602830781964776,-0.3660976244033113,4.633748163820637
1002,2017-02-11 18:00:00,23.16172470723654,-0.11547327543975436,4.883909886968548
1003,2017-02-11 19:00:00,28.005104356146777,-0.21471758288079912,4.783894568209203
1004,2017-02-11 20:00:00,24.603731628011097,-0.2218736663286895,4.775659135499968
1005,2017-02-11 21:00:00,30.494968855791527,-0.29330591768681,4.702839263516804
1006,2017-02-11 22:00:00,27.01957931316749,0.21120918178365608,5.205658556593505
1007,2017-02-11 23:00:00,29.946674333256496,-0.05631837811559637,4.936127109137093
1008,2017-02-12 00:00:00,26.85920607795917,0.3695926368945051,5.359726279035863
1009,2017-02-12 01:00:00,24.068835226180408,0.10015940109569246,5.0876733831770435
1010,2017-02-12 02:00:00,23.620932790028284,0.05090749511981177,5.035494163785451
1011,2017-02-12 03:00:00,21.707896969935213,0.2252828398585641,5.20663472232327
1012,2017-02-12 04:00:00,27.002675687902638,0.021817672190146797,4.999627495205547
1013,2017-02-12 05:00:00,23.529480099866333,0.3842900911177425,5.358250799926375
1014,2017-02-12 06:00:00,29.40715058785053,0.5595013682816969,5.529306145557595
